"latitude","longitude","id","icao_24bit","heading","altitude","ground_speed","squawk","aircraft_code","registration","time","origin_airport_iata","destination_airport_iata","number","airline_iata","on_ground","vertical_speed","callsign","airline_icao"
"41.97","30.46","34539f8e","5140B0","96","33575","504","","B738","4L-TIG","1710207340","IST","GYD","7L1402","7L","0","1280","AZG1402","IGT"
"42.55","30.63","34522184","461F4E","284","40000","411","","A359","OH-LWG","1710207336","SIN","HEL","AY132","AY","0","0","FIN132","FIN"
"38.11","30.64","34538863","4BB1C3","354","40000","446","","A333","TC-LNC","1710207342","MED","IST","TK137","TK","0","0","THY137","THY"
"42.09","30.66","34539785","896517","104","39000","502","","B38M","A6-FMH","1710207338","BGY","DXB","FZ1572","FZ","0","0","FDB4XY","FDB"
"36.91","30.8","3453e18b","4BB281","185","0","14","","A21N","TC-LTA","1710207340","AYT","IST","TK2429","TK","1","0","THY7KF","THY"
"36.89","30.8","3453856f","4BF0C4","292","0","0","","GRND","","1710207342","","","","","1","0","",""
"36.37","30.81","34527677","4BA9CB","358","40000","464","","A333","TC-JNK","1710207342","MRU","IST","TK177","TK","0","0","THY31L","THY"
"36.34","30.81","34538ca7","4BA912","358","38000","452","","B738","TC-JHR","1710207340","MED","SAW","TK3306","TK","0","0","THY3306","THY"
"36.28","30.82","34538f19","4BC848","358","32000","470","","A21N","TC-RBH","1710207341","JED","SAW","PC695","PC","0","0","PGT695","PGT"
"35.48","30.85","3453d08a","4BB02A","358","38000","442","","B38M","TC-LAJ","1710207340","SPX","SAW","TK5573","TK","0","0","THY5573","TKJ"
"35.25","30.86","345386a8","4BA910","358","36000","455","","B738","TC-JHP","1710207340","MED","IST","TK3301","TK","0","0","THY3301","THY"
"36.42","30.9","34534f2c","151D73","90","35000","469","","B752","RA-73075","1710207339","VKO","HRG","ZF907","ZF","0","0","AZV907","AZV"
"34.6","30.9","3453c6a4","4BB869","357","34000","448","","A20N","TC-NCI","1710207340","SSH","AYT","PC5089","PC","0","0","PGT5089","PGT"
"42.03","30.99","3453d19a","4B9852","317","37925","400","","A320","TC-FBR","1710207340","ASR","TLL","FH993","FH","0","64","FHY993","FHY"
"35.81","31.06","34538316","49D283","141","35000","466","","B738","OK-TVY","1710207339","PRG","TLV","QS1286","QS","0","0","TVS86L",""
"40.75","31.13","3453e1c5","4BAA0A","287","24000","401","","A320","TC-JPJ","1710207341","ESB","IST","TK2187","TK","0","0","THY5MB","THY"
"60.01","31.26","3452be44","780C58","251","36000","456","","B789","B-6969","1710207340","PEK","BRU","HU491","HU","0","0","CHH491","CHH"
"34.68","31.3","34537392","06A11E","326","34000","506","","A35K","A7-ANB","1710207343","DOH","MIA","QR781","QR","0","0","QTR781","QTR"
"40.65","31.58","3453a57d","4BA914","287","36000","376","","B738","TC-JHT","1710207342","EBL","IST","TK317","TK","0","0","THY5CR","THY"
"55.22","31.64","3453d94a","4BAA53","259","31975","420","","A321","TC-JRS","1710207339","VKO","AYT","TK212","TK","0","0","THY5KC","THY"
"55.08","31.86","345383e7","4BA9C3","69","39000","475","","A332","TC-JNC","1710207343","IST","VKO","TK419","TK","0","0","THY7AZ","THY"
"40.31","32.21","34537b52","39D2A4","103","39000","544","","A359","F-HUVE","1710207341","CDG","HKG","AF188","AF","0","0","AFR188","AFR"
"42.57","32.22","345373e8","600B23","99","36975","552","","B744","4K-BCI","1710207330","AMS","GYD","7L202","7L","0","64","AZG202","AZG"
"42.23","32.3","3452e9a7","C0174D","285","32000","414","","B77L","C-FIVK","1710207343","DEL","YYZ","AC43","AC","0","0","ACA43","ACA"
"40.64","32.34","34535214","C0173A","304","32000","429","","B77W","C-FIUR","1710207340","DXB","YYZ","AC57","AC","0","0","ACA57","ACA"
"41.51","32.64","345340f9","89649E","111","41000","529","","A388","A6-APJ","1710207341","LHR","AUH","EY18","EY","0","0","ETD69K","ETD"
"41.79","32.79","345183d8","7C8066","287","39975","402","","B789","VH-ZNC","1710207340","PER","LHR","QF9","QF","0","-64","QFA9","QFA"
"41.3","33.36","3453798c","394A0E","118","39000","528","","B77W","F-GSQO","1710207332","CDG","DXB","AF658","AF","0","128","AFR658","AFR"
"35.15","33.5","3453eac8","4BB26F","109","0","0","","A21N","TC-LSO","1710207338","ECN","IST","TK965","TK","1","0","THY5WH","THY"
"39.55","33.64","3453e130","4BB86B","308","34825","387","","A20N","TC-NCK","1710207341","ASR","DUS","PC1619","PC","0","1024","PGT31AZ","PGT"
"41.96","33.69","345214ec","39D2A0","289","40000","149","","A359","F-HUVA","1710207335","HKG","CDG","AF185","AF","0","0","AFR185","AFR"
"41.16","33.72","345383bb","4ACA64","117","39000","544","","A359","SE-RSD","1710207339","CPH","BKK","SK973","SK","0","0","SAS973","SAS"
"41.56","33.72","34536c98","4BAB22","288","32000","362","","B739","TC-JYB","1710207341","MHD","IST","TK889","TK","0","0","THY1RD","THY"
"41.95","33.81","3451d26f","4BB185","274","37975","380","","B789","TC-LLE","1710207339","KIX","IST","TK87","TK","0","-64","THY87","THY"
"37.55","34.09","3453465b","51009A","222","36000","396","","B738","EW-455PA","1710207339","MSQ","SSH","B29307","B2","0","0","BRU9307","BRU"
"37.77","34.35","34534038","151DE6","223","34000","388","","B738","RA-73190","1710207343","GOJ","HRG","FV5979","FV","0","0","SDM5979","SDM"
"40.37","34.41","3453d167","4D22FD","256","36000","373","","A320","9H-SLE","1710207340","TZX","SAW","TK7415","TK","0","0","THY5FX","ART"
"36.96","34.58","3453dee0","4BAA70","263","22450","380","","A321","TC-JSP","1710207336","ADA","IST","TK2475","TK","0","896","THY7EL","THY"
"41.74","34.62","34526d80","39C426","267","39975","233","","B789","F-HRBG","1710207343","PEK","CDG","AF381","AF","0","64","AFR381","AFR"
"41.35","34.68","34535178","3C656C","291","38000","368","","A333","D-AIKL","1710207343","DXB","FRA","LH631","LH","0","0","DLH631","DLH"
"42.15","34.76","3451fdc6","3965B4","289","34000","388","","B77W","F-GZNU","1710207339","PVG","CDG","AF111","AF","0","0","AFR111","AFR"
"55.61","34.76","34537407","510080","258","36000","428","","E195","EW-400PO","1710207340","NQZ","MSQ","B2776","B2","0","-64","BRU776","BRU"
"40.67","35.08","34537a32","","106","41000","534","","GLF5","","1710207341","","","","","0","0","GLF5",""
"40.39","35.31","3452491f","4BA9CE","279","40000","390","","A333","TC-JNN","1710207340","HKT","IST","TK173","TK","0","0","THY173","THY"
"38.76","35.34","3453e77f","4BA9AC","307","8600","236","","A321","TC-JML","1710207340","ASR","IST","TK2023","TK","0","2560","THY7JP","THY"
"41.99","35.43","34536ead","ABD336","72","33000","561","","B748","N861GT","1710207343","ZAZ","ALA","5Y561","5Y","0","0","GTI561","GTI"
"39.98","35.43","34520f2b","4BB0E8","279","38000","411","","A359","TC-LGH","1710207340","CGK","IST","TK57","TK","0","0","THY057","THY"
"33.82","35.49","3453cbe3","010207","90","16225","1","","A20N","SU-GFM","1710207340","CAI","BEY","MS713","MS","0","-1600","MSR713","MSR"
"38.74","35.51","345359cf","151E07","224","35975","404","","B738","RA-73223","1710207343","KZN","HRG","FV5793","FV","0","0","SDM5793","SDM"
"38.77","35.51","3453ea14","4BCDF6","75","0","0","","B738","TC-SOV","1710207336","ASR","DUS","XQ798","XQ","1","0","SXS8BU","SXS"
"39.26","35.65","3453c3f6","4BAA6F","110","33000","521","","A321","TC-JSO","1710207340","IST","BSR","TK798","TK","0","0","THY2TG","THY"
"39.29","35.7","345373b9","8940CA","293","32000","382","","A21N","A9C-NH","1710207324","BAH","CDG","GF19","GF","0","0","GFA019","GFA"
"41.79","35.98","345364e3","76CEEC","102","33000","548","","B77W","9V-SWL","1710207339","LHR","SIN","SQ321","SQ","0","0","SIA321","SIA"
"59.75","35.99","3452a77e","780DFD","261","38000","458","","A333","B-6101","1710207335","TFU","FRA","CA431","CA","0","0","CCA431","CCA"
"39.11","36.32","345373d3","4BB267","290","34025","376","","A21N","TC-LSG","1710207343","BAH","IST","TK779","TK","0","0","THY8EM","THY"
"39.83","36.46","3453b1a8","4BB0E7","96","37000","541","","A359","TC-LGG","1710207341","IST","SGN","TK162","TK","0","0","THY162","THY"
"40.23","36.49","3451e516","4BA9E9","280","40000","376","","A333","TC-JOI","1710207335","BKK","IST","TK65","TK","0","0","THY65","THY"
"40.83","36.58","3453cfd3","4B8E46","259","36000","352","","B738","TC-CRF","1710207343","KUT","SAW","PC321","PC","0","0","PGT321","PGT"
"41.33","36.6","3453e85f","4BA995","245","18000","266","","A319","TC-JLU","1710207340","SZF","IST","TK2819","TK","0","1344","THY6RV","THY"
"40.32","36.61","3453b4b6","4BAA55","107","35000","526","","A321","TC-JRU","1710207340","IST","IKA","TK870","TK","0","0","THY7GA","THY"
"41.3","36.83","34539b40","4BA9CC","269","38000","368","","A333","TC-JNL","1710207339","ASB","IST","TK323","TK","0","0","THY323","THY"
"40.96","37.02","345364c8","484415","309","38000","424","","B772","PH-BQL","1710207343","DXB","AMS","KL428","KL","0","0","KLM428","KLM"
"41.2","37.05","3453a36b","601828","274","34000","378","","B77W","EZ-A781","1710207343","ASB","IST","T5911","T5","0","0","TUA911","TUA"
"61.08","37.11","34527cff","780F3B","255","34000","456","","B77W","B-7368","1710207335","PVG","CDG","MU553","MU","0","0","CES553","CES"
"42.05","37.26","3451e8c9","3C6709","277","40000","386","","A359","D-AIXI","1710207339","KIX","MUC","LH743","LH","0","0","DLH743","DLH"
"40.77","37.35","34522cab","406F73","306","39975","398","","B789","G-ZBKG","1710207335","SIN","LHR","BA12","BA","0","0","BAW12","BAW"
"41.7","37.36","3452306d","4BB141","270","34000","382","","B77W","TC-LJA","1710207343","CAN","IST","TK73","TK","0","0","THY73","THY"
"39.03","37.37","3453c102","4BC850","290","32000","370","","A21N","TC-RBP","1710207343","EBL","SAW","PC817","PC","0","0","PGT817","PGT"
"41.72","37.41","3452625c","888139","273","40000","386","","A359","VN-A894","1710207343","HAN","CDG","VN19","VN","0","0","HVN19","HVN"
"41.03","37.44","3453a781","732541","291","38000","366","","A332","EP-IJA","1710207343","IKA","CDG","IR733","IR","0","0","IRA733","IRA"
"41.05","37.52","34537a35","06A0FF","314","40000","429","","A359","A7-ALK","1710207343","DOH","EDI","QR31","QR","0","0","QTR42H","QTR"
"39.57","37.63","3453abed","4BAA4F","287","36000","358","","A321","TC-JRO","1710207335","BGW","IST","TK303","TK","0","0","THY7YB","THY"
"39.98","37.63","34524562","4BB186","279","37975","395","","B789","TC-LLF","1710207341","SIN","IST","TK55","TK","0","-64","THY55","THY"
"41.7","37.67","345221d0","4BB149","270","36000","368","","B77W","TC-LJI","1710207335","ICN","IST","TK91","TK","0","0","THY91","THY"
"57.4","37.75","3453b5dc","15201C","184","21950","427","","A320","RA-73756","1710207340","MMK","SVO","SU1327","SU","0","0","AFL1327","AFL"
"55.41","37.9","3453dc74","10C351","180","0","0","","GRND","","1710207341","","","","","1","0","",""
"37.94","37.97","34537721","4BAA76","276","34025","354","","A321","TC-JSV","1710207339","DMM","IST","TK151","TK","0","0","THY151","THY"
"41.7","38.06","34523053","780201","273","34000","380","","B77W","B-KPA","1710207343","HKG","LHR","CX251","CX","0","0","CPA251","CPA"
"40.14","38.07","34537710","400775","292","38000","385","","B772","G-VIIX","1710207341","DOH","LGW","BA2032","BA","0","0","BAW2032","BAW"
"39.76","38.15","3453a28c","4BB299","272","31950","364","","A21N","TC-LTY","1710207326","IKA","SAW","TK7689","TK","0","0","THY1YR","TKJ"
"39.9","38.21","345241c0","394A14","302","36000","408","","B77W","F-GSQU","1710207339","SIN","CDG","AF257","AF","0","0","AFR257","AFR"
"40.63","38.25","34535261","88516C","95","35000","548","","B77W","HS-TKL","1710207335","LHR","BKK","TG917","TG","0","0","THA917","THA"
"39.75","38.42","3451f05c","4BA9C4","272","40000","378","","A332","TC-JND","1710207341","BKK","IST","TK69","TK","0","0","THY69","THY"
"40.7","38.51","34524d25","76CD74","289","40000","385","","A388","9V-SKT","1710207341","SIN","LHR","SQ322","SQ","0","0","SIA322","SIA"
"39.78","38.6","345355e2","89408D","111","41000","556","","B789","A9C-FC","1710207341","LHR","BAH","GF6","GF","0","-64","GFA006","GFA"
"59.61","38.62","34536c08","780630","90","33000","476","","B77L","B-2079","1710207339","CDG","SZX","I98818","I9","0","0","HLF8818","HLF"
"40.87","38.66","34526780","781364","286","38000","358","","A333","B-1065","1710207340","PKX","IST","CZ679","CZ","0","0","CSN679","CSN"
"61.27","38.72","345277b9","781A53","259","38000","470","","A359","B-320S","1710207340","CAN","FRA","CZ331","CZ","0","0","CSN331","CSN"
"39.78","38.78","34537c62","06A2B3","310","34000","410","","B77W","A7-BEO","1710207343","DOH","MAN","QR21","QR","0","0","QTR75H","QTR"
"39.7","38.84","345250e1","80153C","109","37000","540","","B77L","VT-AEF","1710207341","JFK","BOM","AI116","AI","0","0","AIC116","AIC"
"40.33","38.84","34537607","06A0AC","309","37975","422","","B788","A7-BCH","1710207339","DOH","DUB","QR19","QR","0","0","QTR90X","QTR"
"41.67","38.91","3451f1a1","4BB0EE","273","40000","378","","A359","TC-LGN","1710207333","MNL","IST","TK85","TK","0","64","THY85","THY"
"40.63","38.94","345250f0","76CDAB","290","40000","382","","A359","9V-SMK","1710207340","SIN","MXP","SQ356","SQ","0","0","SIA356","SIA"
"40.45","38.97","34528286","01025D","248","37975","401","","B789","SU-GFY","1710207341","PEK","CAI","MS956","MS","0","0","MSR956","MSR"
"55.92","39.01","34537312","152025","277","17600","332","","A320","RA-73765","1710207338","AER","SVO","SU1133","SU","0","-1728","AFL1133","AFL"
"38.78","39.14","345344dd","06A072","120","35000","548","","B77W","A7-BAH","1710207339","MAN","DOH","QR24","QR","0","0","QTR95B","QTR"
"39.9","39.15","3453555d","8013C3","97","37000","566","","B789","VT-TSE","1710207341","LHR","DEL","UK18","UK","0","-64","VTI018","VTI"
"41.33","39.16","3453cde7","4BC846","266","32025","388","","A21N","TC-RBF","1710207336","TBS","SAW","PC315","PC","0","0","PGT315","PGT"
"40.55","39.21","3452504c","3C6707","291","40000","380","","A359","D-AIXG","1710207339","SIN","MUC","LH791","LH","0","0","DLH791","DLH"
"38.74","39.22","34534e05","06A0E8","120","41000","545","","A359","A7-AMI","1710207343","LHR","DOH","QR16","QR","0","0","QTR57N","QTR"
"40.5","39.4","34520c74","440002","290","36000","381","","B772","OE-LPA","1710207342","BKK","VIE","OS26","OS","0","0","AUA26","AUA"
"61.33","39.43","34527d00","781101","259","34000","458","","B77W","B-7881","1710207342","PVG","FRA","MU219","MU","0","0","CES219","CES"
"41.12","39.43","34535ca9","461F4C","114","37000","578","","A359","OH-LWE","1710207340","HEL","SIN","AY131","AY","0","0","FIN131","FIN"
"39.95","39.45","3453b39e","4BC84F","268","34000","361","","A21N","TC-RBO","1710207341","GYD","SAW","PC855","PC","0","0","PGT855","PGT"
"40.47","39.45","3453160a","3C66C4","291","38000","385","","A359","D-AIVD","1710207335","BOM","MUC","LH767","LH","0","0","DLH767","DLH"
"41.84","39.54","34522c1e","A2CB33","91","38975","560","","B789","N27965","1710207334","EWR","DEL","UA816","UA","0","-64","UAL816","UAL"
"39.49","39.56","345353c9","40797A","108","36975","569","","B78X","G-ZBLD","1710207341","LHR","DXB","BA109","BA","0","-64","BAW109","BAW"
"40.38","39.78","345252f6","3C4B27","291","36000","383","","B748","D-ABYG","1710207339","SIN","FRA","LH779","LH","0","0","DLH779","DLH"
"38.53","39.91","34534d64","770591","118","37000","527","","A333","4R-ALQ","1710207339","LHR","CMB","UL504","UL","0","0","ALK504","ALK"
"43.44","39.93","3453ca8d","105A09","329","0","0","","GRND","","1710207339","","","","","1","0","RA23049",""
"43.44","39.93","3453abee","1059FA","241","0","0","","GRND","","1710207341","","","","","1","0","RA23034",""
"43.44","39.93","345397df","1059F8","269","0","0","","GRND","","1710207324","","","","","1","0","RA23032",""
"43.44","39.93","34539546","1059DB","180","0","0","","GRND","","1710207340","","","","","1","0","",""
"43.45","39.94","3453c020","1059DC","323","0","0","","GRND","","1710207338","","","","","1","0","",""
"41.63","39.95","345226b6","4BA954","273","34000","390","","B77W","TC-JJT","1710207337","PVG","IST","TK27","TK","0","0","THY27","THY"
"43.45","39.95","3453a76e","1059D9","180","0","0","","GRND","","1710207340","","","","","1","0","",""
"40.32","40.0","345312f1","4B187B","291","38000","366","","A333","HB-JHB","1710207335","BOM","ZRH","LX155","LX","0","0","SWR155","SWR"
"55.55","40.02","345359d6","151DA1","319","28600","338","","B738","RA-73121","1710207338","IST","SVO","SU2139","SU","0","-1792","AFL2139","AFL"
"57.87","40.02","3453d272","151E8B","38","33000","404","","B752","RA-73355","1710207340","SVO","NSK","4B9611","4B","0","0","TUP9611","TUP"
"40.26","40.18","34525e2c","888124","291","40000","388","","A359","VN-A891","1710207343","SGN","CDG","VN11","VN","0","0","HVN11","HVN"
"40.26","40.22","3452674f","4B191D","291","32000","402","","B77W","HB-JNH","1710207339","SIN","ZRH","LX177","LX","0","0","SWR177","SWR"
"41.61","40.26","3452216a","4B18FC","275","38000","360","","A343","HB-JMA","1710207336","HKG","ZRH","LX139","LX","0","-128","SWR139","SWR"
"38.66","40.29","34537251","3C70CA","308","32000","414","","B77L","D-ALFJ","1710207343","DWC","FRA","LH8473","LH","0","0","GEC8473","GEC"
"39.6","40.3","3453ab67","4BAA81","281","32000","374","","A321","TC-JTA","1710207339","IKA","IST","TK899","TK","0","64","THY899","THY"
"38.75","40.39","34536d70","4B1882","302","38000","370","","A333","HB-JHI","1710207343","DXB","ZRH","LX243","LX","0","0","SWR243","SWR"
"39.26","40.43","3453533d","899035","108","33000","562","","B77W","B-16730","1710207323","LHR","BKK","BR68","BR","0","0","EVA068","EVA"
"39.26","40.62","34536e8b","4B1904","95","34975","548","","A343","HB-JMI","1710207335","ZRH","HKG","LX138","LX","0","0","SWR138","SWR"
"38.71","40.7","34524dde","7C4926","310","36000","391","","A388","VH-OQG","1710207340","SIN","LHR","QF1","QF","0","0","QFA1","QFA"
"40.1","40.73","34520565","885179","291","34000","382","","B77W","HS-TKY","1710207342","BKK","FRA","TG920","TG","0","0","THA920","THA"
"39.53","40.78","345288bc","885102","281","40000","384","","A359","HS-THB","1710207324","BKK","IST","TG900","TG","0","64","THA900","THA"
"38.64","40.82","34538a13","06A149","309","38000","397","","A388","A7-APH","1710207339","DOH","LHR","QR11","QR","0","0","QTR25L","QTR"
"40.06","40.87","345379bf","8964A2","291","30000","407","","B77W","A6-EQJ","1710207341","DXB","IAD","EK231","EK","0","0","UAE3MX","UAE"
"54.07","40.95","34538e39","15201E","334","34000","386","","A320","RA-73758","1710207324","GYD","SVO","SU1851","SU","0","-64","AFL1851","AFL"
"39.03","41.08","3453753c","89653E","311","34000","406","","B78X","A6-BMG","1710207339","AUH","DUB","EY45","EY","0","0","ETD72E","ETD"
"41.48","41.16","34537b87","151DA0","251","34025","390","","B738","RA-73120","1710207323","SVO","HRG","SU424","SU","0","0","AFL424","AFL"
"64.12","41.29","34527026","781133","267","38000","450","","A332","B-8981","1710207341","HGH","LIS","JD621","JD","0","0","CBJ621","CBJ"
"41.79","41.29","345380c9","48AE80","92","35000","512","","B738","SP-LWA","1710207339","WAW","GYD","LO721","LO","0","0","LOT7AZ","LOT"
"39.42","41.39","3453d667","4BB848","282","36000","353","","A20N","TC-NBH","1710207340","TBZ","SAW","PC509","PC","0","0","PGT509","PGT"
"41.54","41.4","345289ff","4BB147","263","36000","390","","B77W","TC-LJG","1710207343","PEK","IST","TK89","TK","0","0","THY89","THY"
"39.01","41.4","3452332e","89649F","109","35000","575","","B77W","A6-EQG","1710207341","IAD","DXB","EK232","EK","0","0","UAE232","UAE"
"38.2","41.45","3453778a","406B22","311","38000","399","","A388","G-XLEI","1710207339","DXB","LHR","BA106","BA","0","0","BAW106","BAW"
"38.75","41.48","34538523","06A2EB","329","33975","412","","B789","A7-BHH","1710207339","DOH","OSL","QR179","QR","0","0","QTR24C","QTR"
"41.83","41.5","3453cc1e","4BB264","266","34000","366","","A21N","TC-LSD","1710207335","TBS","IST","TK387","TK","0","0","THY8XP","THY"
"39.86","41.51","3452597a","76CDAA","294","40000","390","","A359","9V-SMJ","1710207335","SIN","AMS","SQ324","SQ","0","0","SIA324","SIA"
"38.43","41.52","34538ac6","06A0B8","310","36000","416","","B788","A7-BCT","1710207335","DOH","BHX","QR35","QR","0","0","QTR73W","QTR"
"41.56","41.52","34522682","4074E4","263","39975","410","","B788","G-ZBJM","1710207339","HKG","LHR","BA32","BA","0","-64","BAW32","BAW"
"39.83","41.58","34525c8d","76CDC2","293","36000","364","","B77W","9V-SNB","1710207339","SIN","FRA","SQ26","SQ","0","0","SIA26","SIA"
"38.64","41.59","34537f1d","896354","311","34000","406","","B77W","A6-ETQ","1710207339","AUH","MAN","EY15","EY","0","0","ETD49D","ETD"
"39.6","41.67","345389d3","06A0A9","332","38000","422","","B788","A7-BCE","1710207335","DOH","ARN","QR169","QR","0","0","QTR33P","QTR"
"40.43","41.71","345349f4","75044C","107","39000","566","","A359","9M-MAE","1710207343","LHR","KUL","MH1","MH","0","0","MAS1","MAS"
"41.57","41.8","3453acce","4BB270","266","34000","369","","A21N","TC-LSP","1710207339","GYD","IST","TK337","TK","0","0","THY8NZ","THY"
"37.57","41.91","3453782a","8940A1","295","38000","392","","B789","A9C-FJ","1710207335","BAH","LHR","GF7","GF","0","0","GFA007","GFA"
"41.57","41.91","345200e4","4BA947","266","36000","388","","B77W","TC-JJG","1710207341","TPE","IST","TK25","TK","0","0","THY25","THY"
"59.13","41.95","3453cabb","155C01","36","35000","402","","SU95","RA-89089","1710207343","DME","NYM","YC173","YC","0","0","LLM173","LLM"
"41.31","42.05","34522c2a","","260","47000","443","","GLF6","","1710207335","","","","","0","-64","GLF6",""
"38.23","42.09","34538197","896464","308","37975","410","","B789","A6-BLF","1710207343","AUH","BRU","EY57","EY","0","0","ETD46X","ETD"
"39.64","42.15","34531e35","4B187C","293","38000","368","","A333","HB-JHC","1710207342","DEL","ZRH","LX147","LX","0","0","SWR147","SWR"
"59.72","42.2","3453bb7e","151DFF","275","35975","425","","A319","RA-73215","1710207341","PEE","LED","SU6582","SU","0","-64","SDM6582","SDM"
"37.9","42.28","3453965f","4B8E45","336","36000","362","","B738","TC-CRE","1710207335","BAH","SAW","PC825","PC","0","0","PGT825","PGT"
"37.92","42.36","345386c3","06A0B1","341","40000","388","","B788","A7-BCM","1710207335","DOH","LGW","QR329","QR","0","-64","QTR329","QTR"
"37.81","42.41","3453926f","06A2E5","341","38000","396","","B789","A7-BHB","1710207339","DOH","BCN","QR137","QR","0","0","QTR60C","QTR"
"41.7","42.45","34522d08","4BB143","274","36000","388","","B77W","TC-LJC","1710207342","HKG","IST","TK71","TK","0","0","THY71","THY"
"41.64","42.48","3451f4a1","48AE25","263","39975","412","","B789","SP-LSF","1710207341","NRT","WAW","LO80","LO","0","64","LOT80","LOT"
"37.43","42.5","34538f66","4BB284","326","33950","358","","A21N","TC-LTD","1710207343","DOH","IST","TK781","TK","0","0","THY8KY","THY"
"38.7","42.51","34538b9e","49D414","109","37000","531","","B38M","OK-SWH","1710207340","BUD","SLL","7O5616","7O","0","0","TVL5616","TVS"
"38.67","42.62","34533721","89621A","109","35000","574","","B77W","A6-EGY","1710207340","DUB","DXB","EK164","EK","0","0","UAE78P","UAE"
"39.44","42.72","34537d77","896177","294","30000","406","","B77L","A6-EWE","1710207342","DXB","YUL","EK243","EK","0","0","UAE243","UAE"
"37.07","42.75","34536f74","4BC886","336","32025","384","","A21N","TC-RDF","1710207340","DOH","SAW","PC601","PC","0","0","PGT601","PGT"
"37.83","42.76","3451c0f8","06A2B4","125","39000","548","","B77W","A7-BEP","1710207335","JFK","DOH","QR704","QR","0","0","QTR8N","QTR"
"38.01","42.85","345381f6","89662B","336","34000","402","","B77W","A6-ETA","1710207283","AUH","FCO","EY85","EY","0","0","ETD85","ETD"
"36.76","42.85","345397d8","06A0A7","339","37975","428","","B788","A7-BCC","1710207343","DOH","BRU","QR195","QR","0","-64","QTR195","QTR"
"36.78","42.94","3453a91a","484411","334","40000","414","","A332","PH-AOC","1710207338","DMM","AMS","KL425","KL","0","64","KLM425","KLM"
"38.56","42.98","345371d4","8965B5","109","39000","542","","B38M","A6-FMY","1710207338","KRK","DXB","FZ1458","FZ","0","0","FDB9FL","FDB"
"37.45","42.99","34538291","896462","297","38000","395","","A388","A6-APG","1710207339","AUH","LHR","EY11","EY","0","0","ETD89G","ETD"
"37.84","42.99","345383d5","896534","340","37975","416","","B789","A6-BLW","1710207335","AUH","FRA","EY1","EY","0","-64","ETD1","ETD"
"61.59","43.01","34527e79","78193A","262","38000","488","","A359","B-30F0","1710207342","CAN","CDG","CZ347","CZ","0","0","CSN347","CSN"
"37.7","43.04","34537eb1","89637C","339","36000","364","","A320","A6-EIS","1710207335","AUH","IST","EY99","EY","0","64","ETD9FP","ETD"
